videoId,comment,channelId,channelName
hpHpOkNNtdM,Still loving the content 4 years later! keep up the good work Speedy!,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,banana bread,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,17th,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,DONGER OP,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,HA LAY LAY,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,YEEEEEEEEEEEEEET,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,GO GO GO GO GO,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,C l e v,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,YEET,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,Hey speedy big fan,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,OFFICER YEEEET,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,I'm here early,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,Nutttttttttttttt,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,Hey,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,Wagwarn,KYRSP33DY,KYRSP33DY
hpHpOkNNtdM,hi,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Speedy always wins at Hacker,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I like your headset hm it cost?,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,how was D4 good that last game? "i agree I AGREE",KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I love the way speedy smiled when side said  no.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I think speedy is a hacker,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Such a pussy speedy. Hack when you in 1v1 with shadow!,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Side was right if the exclude said de like that who ever else they exclude  from the 3 the other person must be a hacker to be able to have a node be good,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,u can really feel the tension between joel and d4 in this video,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,can we please switch d4 with Hova please,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,The look you give the viewers when you know everything! 04:55,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Joel was right  you were blinded by the fact that you knew you were an agent,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Can someone explain this game to me,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,D4 is killing it recently,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,The close ups are amazing. 18:16,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,1:18 his face XD,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,If D4 is agent  he should have known Speedy is inno,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,CAN ANYYYYYYYOOONNNEEEE EXPLAIN HOW THIS GAME WORKS TO ME PLEASE DADS,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,LMFAOOOO,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,@3:05 sexy speedy peeps the face cam,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Asian again,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,stohp da beta... make plays speedy. shadow and u... cmon bruh. if u hack yous win game ez with low risk,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Where is Hova???,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,saw both on Joel's channel.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Where's snosh?,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Can someone explain to me how this game works,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Joel sounds a bit tilted,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,i fucking love watching this game,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,This is the most hyped midnight episode yet,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Speedy is a gorgeous hunk a meat ...... no homo,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,What a common title,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,GOD D4,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Lmao that zoom in on Joel.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Pixxxxxxark reeeeeeeeeeeeeeeseeeeeeeeeeeeeeeeeeeeeeeeeeee pause reeeeeeeeeessee,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Where is pixark,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,U need to mandingo round 3 after two hacks so round 4 you can crush their hopes. nut nut nut,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,5:42 You're so....fucking... precious...when you.... SMILE,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Really loving speedy face cam,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Can we get an explanation on pixark please Dad,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Pixaaaaaaaaaark REEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Where's donger?,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,PIXARK SPEEDY PLZ,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I was sure that D4 and Sidearms were the hackers in that last game lol,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,and so the 69th comment was turn to 70th,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Pixark?,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,KYR PRIVELEGED with another reupload.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,pixark?,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,It's like I saw this yesterday...,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Here's a drinking game. Drink everytime Speedy blink.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Can you post legit rounds while your agent but keep playing this I love it,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Michiginas.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,tbh that ending felt kinda awkward like i could feel the joel rage from here :P,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I'm loving the facecam on your videos recently,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Yesss bb,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Speedy stay with a Check on his peck,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,thumbnails looking hella sexy lately,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,omg i love Joel's passion,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Love your mindnight games,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I think d4 the god called the first game once again. Edit: nvm I saw the whole thing and d4 is a god all around.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Please Mr Speedy Man can you make the facecam a little bigger,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,@8:12 lmao,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Moreeeee!!!,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,18:16 so good,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,when is speedy gonna make a merch that is just a blue shirt?,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,PIXARK REEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Could've sworn I heard WangMuncher9000 talking in this episode...,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,WHERE IS LLAMA LANNNDDDDDDDDDDD,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Speedy with the classic blue shirts,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I miss the nobody epic rage montages,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I love mindnight!!,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,I see Sp33dy wearing his beta-blue shirt again sitting in his beta-blue chair,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,What G18 is to Fortnite  sidearms is to Mindnight.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Pixark       REEEEEEEEE,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Kyr Petty,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Joel's logic would've been right if you put D4 in node 2 as your hacker buddy.. and node 3 D4 hacked again.. then it would make sense that you two could be the hackers,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,PIXARK REEEEEEEEEEEEEEE,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Everything in my life stops when I see that Speedy Mindnight notification.,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,KYR privileged upload!,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,LMAO that zoom in thoo,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,PjSalt,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,These dinosaurs look mad wierd,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,WHERE TF IS PIXARK?  YOU PHUKING PHOUSY!,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,PIXARK TODAY PLZ REEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,The Mindnight thumbnails have been fresh lately,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,WHERE IS PIXARK,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Speedy this is a play u need to make  hack on a two player node with an alpha,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Luv u bich,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Blue shirt! nut nut nut nut nut,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Who else is staying up late for this?,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,Pixark Reeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,top 10 comment,KYRSP33DY,KYRSP33DY
CieI7mwd8vk,ADRESSSSSSS PIXARRRRRRRRRRRRRKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK REEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,*I wanted them to say Tony Mah!*,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,side's laugh just puts me in a good mood. LOL,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Does SPthirtythreeDY now an elephants trunk is a nose? Do you drink water through your nose sir?,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,I see speedy is still stuck at 2.3 mil subs...,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,16:00 Illuminati confirmed,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,lol,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,where the suckjaws at?,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,2:00,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,hey speedy do you know what app he is using,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Love these kind of vids  plz do more Btw that name is a bacteria called Neisseria Meningitidis Lmao!,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,TONY MAH!!!,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,speedy plays like a no skinner,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,You should have asked him if he knows Tony Ma.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Oh look SideArms is playing Fortnite... and he's dead again.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Wish I could play with you,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Am a furry and midwest furfest last year a little over 8000 people.    Never been 10k people Mr. Joel!     :p love all your vids.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Speedy humming the Ohio State fight song at 17:40????,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Yo move over ninja,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,when speedy still has to look at his keyboard to find keys : (,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,TONY MA!!!!!!!!!!!!!!!,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Has a blue pump -> still uses an AR in close quarter combat,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Speedy you need to diversify your clothing. you need something other than blue Nike shirts,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Love speedy,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Can you guys pls land Tilted,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,So close to GOD Joel!!,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Ok the translate thing is pretty cool lol,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,speedy the trunk is for drinking water xD,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,We're just gonna ignore side's comment in the beginning? lmao,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,lmao joel is fucking hilarious.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Speedy learn to fucking aim,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,"G could've fucked those guys up"  -Joel  2018,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,No G  no win,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Whats up with the 5 fortnight videos?,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,spy party  now,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,TONY MA,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,You can really feel the tension between febreze  G18  the Dongerlord  and GIB in this one,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Once again...shocker SideArms died again,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,#JoelAlwaysDiesFirst,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Banana bread,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,4:21 Speedy loves No skinners alot,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,joel is a god,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,you need to play with Wild Cat,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,yes G could have.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,16:00 speedy adjusts himself,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,This is some tasty looking BANANA BREAD,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,all your guys' vids deserve 10 mill,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,WHERES CHING CHONG,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Hey speedy did you know if you hit the markers when collecting mats it breaks faster?,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Come on spody  u missed a llama at 1:03.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,6 minutes in and g is dead? wack,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Joel had that last game but you kept talking you just made him nervous.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Chonima anyone?,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Donger died and I knew this was gonna be a multiple game video lol,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Use Google translate to talk to the Dong,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,I see the Crew is appropriating my CHINESE CULTURE today. What's next  you're gonna wear a Traditional Chinese Dress????'Smh my head....,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Tony ma?,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Once again no face cam?? Come on dude,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,1:03 missed lama,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Spy Party and Mindnight.. Where have you gone,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Thats actually amazing,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,THESE VIDEOS ARE AMAZING,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Side=Tesla  D4= CrossFit  G= Vegan,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,CHO NE MA!!!!,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Oi,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Play something other than fortnite,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,I love your videos speedy  please land somewhere else buddy,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,TONY MA,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,I loved the crossfit  vegan  tesla joke lol,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,speedy you should make fortnite with randoms a series,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,God level fortnite strats.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,*GOD JOEL*,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,A fortnite video without Dong  no thanks,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,*Speedy  Joel  and D4 break the language barrier Speedy : "lol do the penis thing again",KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Magikarp.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,More Fortnite!? YESSSSSS       -_-,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,9:16 Our language does have pictures and is cool  it's called the English alphabet lol,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,MW3 videos plzzz,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Where in the name of Sam Hill is Spy Party? Wtf. Fortnite oversaturation.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Guys  Batman dies in Infinity War. Sorry but I had to spoil it guys.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Joel sounded soo sad at the end lol,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Sp33dy you should do a crew tips and tricks for fortnite!,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,To experience prejudice at its fullest extent take off your skin,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Man  I love you guys.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Speedy put me in your bed do me like the Sexy Slut that you are!!,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,44th you frickin losers,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,Speedy won't pin this bet.,KYRSP33DY,KYRSP33DY
jlGu-cB95p8,2 VIDEOS,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I enjoyed the long video!,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Joel seems like he secretly rates celebrity dresses in a forum about women's weekly magazine..,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,#JoelAlwaysDiesFirst,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Cock rocks,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,The our lady schools are like Catholic schools,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Peppridge Farm Remembers,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I member,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,The CHASIN FOOLS video is included for some reason,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,what location you play on??,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,white guy respect Sean Connery duh,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Is that Pete in the thumbnail?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,yessssssss,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Some of these are reuploads,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,54 MINUTES!?!?!?!? *OMEGANUT*,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,The word tounge is neat,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I bet D4 is the kind of guy who pours milk first and cereal second,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,An hour of speedy=nut,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,When Side said he had 7 shotgun ammo when in his video  he actually had 11,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,54 minutes of blessings  thank you father speedy... i REEEEEEE you with all my might,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I just noticed it was 54min and I watched it all lol,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,MEMBER BANANA BREAD!? I member..,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Where is dusty divot??,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Love the thumbnail,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,what happened to jahova?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,What an amazing and appropriate thumbnail,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I just love at that he is leaning to check under him at 9:55,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Dude that backbling looks sick on that skin wtf  0:50,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Someone slap Joel for thinking Giannis is top 5,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,yey,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Have you thought about playing save the world?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,33:46/33:47 you can literally FEEL the Dongs excitement,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Deluxe with the n word at 21:52 ?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,54 mins !!!!!!!!,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,You should do a vid reacting to your first vid ever of Fortnite!,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Joel was 100% drunk in that first vid,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I MEMBAH,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Hey I just started YouTube and was wondering if there are any other of you guys who wanted to play squads for some videos,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,are we gonna ignore what I think D4 said at 21:53?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,GOD SPEEDY,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,What the hell is 23:40,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,54 MINS LOVE YOU HAYWIRE NEEDY,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,OG Kush!,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,if this video does good being so long  he will switch his style to accommodate longer videos  if you like the videos long like!,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Oh I member,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Accurate thumbnail,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,llama at 210 lol,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Does speedy still live in LA?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,*W O K E A F*,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,#joeldiesfirst,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Man I miss factories,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Member spy party? Ooh I member Member radical heights? I member Member mindnight?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Love the thumbnail.,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,You should play Evolution Simulator. Its free and you get to create a creature of any kind with joints  muscles  and bones.,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Where's hova?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,cock rocks,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Whats giggling at Loot Lake!!!! WHaaattt! i waaannaaa knowwwwwwww,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,H0LY SH1T speedy 54 minutes of fortnite nut nut nut unut ntunt nutnutnut nututnutnutnutnut,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Did you ever get the coffee domino video chat with Shirien?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Speedy looks like bigheadonthebeat,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,That moment when people realize the lmg is a mini gun but uses ar ammo,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,What was that spinning thing at 21:55,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,walks past gold scar for burst,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I JUST GOT PIZZA,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,*If men eyaculates seMEN  then women eyaculates seWOMEN?*,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,You should do this again but with mindnight,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Does speedy fart at 25:04 ?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,G must be rich he got like 4 houses in the game,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Cat goes fishing more more more!!!!!!,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,The PC jokes are always funny.,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,mmmmmmnutnutnutnutnutnutnutnut,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,"Pepperidge farm remembers",KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Cock Rocks,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,That thumbnail lmao,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I member and I love that fucking thumbnail  lmao,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Oh I member,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Is void ray rush imba or ba?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Bahaha i went to Our Lady Of Fatima,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I call the rocks bath salts,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Nut after nut after nut,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Member Speedy's good aim   no,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,I member! You member?,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Hour long vid? NUT NUT NUT NUT!,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Hey D4 dying in the beginning just like csgo all over again,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Ooooooooooooohhhhhhhhh yeeeeeeeaaaaaaahhhhhh sssssssspppppppeeeeeeddsdddyyyyyyyy!!!!!!! More vids!,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,B A N A N A B R E A D,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,Cock Rocks LMAO,KYRSP33DY,KYRSP33DY
29tSw4SKt9w,YYEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEETT,KYRSP33DY,KYRSP33DY
YMp5XptvSXE,What club is their kits from,KYRSP33DY,KYRSP33DY
YMp5XptvSXE,16:35 lol that ''what'',KYRSP33DY,KYRSP33DY
YMp5XptvSXE,Hey,KYRSP33DY,KYRSP33DY
