videoId,comment,channelId,channelName
Y0bFGnLj8Nc,wtf subtitles https://docs.google.com/document/d/1iq3s56pOxG-7Cw7lwSsw7knd_NaXum-WR-Jw7eTqbBg/edit,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,scottys wering logang merch and this vid is 4:20 long omg,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,My only problem with this video is that Scott is wearing Logan gang shirt,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Was Liza wearing laungara,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,i got a master class cooking class add XD,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Scott got that Logang shirt on lol,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
Y0bFGnLj8Nc,Why fish sticks,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,This is my blush brush  I'll be using the Morfetus 420.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Your cute lizaaaaaaaaaaaaaaaaaa,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,YASSS QUEEN B U SLAYYY,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,2:30 come done honey,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,funny!!!!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Why why is there a boy Liza's Channel wait she's cheating on David I'm going to tell him,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Love it!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,What is the music of your videos please tell me ?,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,wate is that song calld,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,me,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Toddlers these days are thicc,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Why did you make a Second YouTube Channel?,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I was watching this while I'm sick... and I did feel nauseous so all I though was.  Oh. That explains it,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,heybyour ao pretty,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,You look like TLC in the scubs video,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,That makeover made her look like Jared Leto in the Dallas buyers club,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,2:30 whats the song name,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Are you dum or you just faking,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Are you dum or you just faking,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,What app does she use to edit her videos,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,That wet little boy is *H O T*,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I'm ur friend,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,What about Kwisten?,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,The perfect video before leaving work for the day. Thank you! Made my day complete.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,??,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,I want your phone number,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,YESSSS QUENNNNNN,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Lol in this video liza looks like the weird hippy mom who try to be cool,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
