videoId,comment,channelId,channelName
QfdymAjXPRg,Men cloths are gross.  Their so uncomfortable...  Also  I'm lesbian  you think I'll have 'boyfriend clothes'?    Nvm...,Bethany Mota,Macbarbie07
QfdymAjXPRg,Where did you buy that grey cardigans?,Bethany Mota,Macbarbie07
QfdymAjXPRg,Where'd she get the cardigan in her first outfit from?,Bethany Mota,Macbarbie07
QfdymAjXPRg,Lunch one pls u rock girl,Bethany Mota,Macbarbie07
QfdymAjXPRg,My dress code for school is wear your uniforms on the right days and Trac suit on the right days!!!! So I use videos like this one for a normal day,Bethany Mota,Macbarbie07
QfdymAjXPRg,5,Bethany Mota,Macbarbie07
QfdymAjXPRg,Do a bf kiss gf,Bethany Mota,Macbarbie07
QfdymAjXPRg,Tomorrow,Bethany Mota,Macbarbie07
QfdymAjXPRg,girl u have a nice body so these fits actually look good on u whereas id look like a dumb wannabe,Bethany Mota,Macbarbie07
QfdymAjXPRg,Yo ajr in the background  literally killed me,Bethany Mota,Macbarbie07
QfdymAjXPRg,Nice shirt ;),Bethany Mota,Macbarbie07
QfdymAjXPRg,what are the shoes from the 5th outfit!?,Bethany Mota,Macbarbie07
QfdymAjXPRg,your outfits are so pretty!!!!!!,Bethany Mota,Macbarbie07
QfdymAjXPRg,I subscribed and when I looked at how many subscribers I did a double take cause that's amazing how she has 10 mill!!!!,Bethany Mota,Macbarbie07
QfdymAjXPRg,Hi https://www.facebook.com/fashionus1/,Bethany Mota,Macbarbie07
QfdymAjXPRg,NICE SHIRT,Bethany Mota,Macbarbie07
QfdymAjXPRg,You look like Camila cabello,Bethany Mota,Macbarbie07
QfdymAjXPRg,''NICE SHIRT'' ;),Bethany Mota,Macbarbie07
QfdymAjXPRg,All this music is AJRs I LOVE them,Bethany Mota,Macbarbie07
QfdymAjXPRg,Really wish i could wear yoga pants everyday :( girls cant wear leggings unless we have a top that goes down to our knees. Its ridiculous i know,Bethany Mota,Macbarbie07
QfdymAjXPRg,We have uniforms but every wednesday we have civilian. We have one day each week to choose an outfit we like,Bethany Mota,Macbarbie07
QfdymAjXPRg,her style has grown so much       like wow,Bethany Mota,Macbarbie07
QfdymAjXPRg,i hsve turned on my notification,Bethany Mota,Macbarbie07
QfdymAjXPRg,je t'aime je t'aime je t'aime,Bethany Mota,Macbarbie07
QfdymAjXPRg,100 percent flawless #always,Bethany Mota,Macbarbie07
QfdymAjXPRg,any 2o18 watchers?,Bethany Mota,Macbarbie07
QfdymAjXPRg,September,Bethany Mota,Macbarbie07
QfdymAjXPRg,Bethany i love you so much      you re wearing  totaly my style,Bethany Mota,Macbarbie07
QfdymAjXPRg,I love boyfriend jeans!,Bethany Mota,Macbarbie07
QfdymAjXPRg,your house is more perfect than my life,Bethany Mota,Macbarbie07
QfdymAjXPRg,In the next video can u tell me from where did u buy ur clothes including ur shoes,Bethany Mota,Macbarbie07
QfdymAjXPRg,I love you,Bethany Mota,Macbarbie07
QfdymAjXPRg,I love you,Bethany Mota,Macbarbie07
QfdymAjXPRg,outfit #2 all the way <3,Bethany Mota,Macbarbie07
QfdymAjXPRg,nice shirt :),Bethany Mota,Macbarbie07
QfdymAjXPRg,outfit number 1 is me every day,Bethany Mota,Macbarbie07
QfdymAjXPRg,These for skinny ppl...,Bethany Mota,Macbarbie07
QfdymAjXPRg,Nice shirt,Bethany Mota,Macbarbie07
QfdymAjXPRg,nice,Bethany Mota,Macbarbie07
QfdymAjXPRg,2:00 what are these shoes please ?,Bethany Mota,Macbarbie07
QfdymAjXPRg,Beth!!  Can you pleaaaaaase do more videos like this. Theyaresoamazing,Bethany Mota,Macbarbie07
QfdymAjXPRg,Thank you!!!!! Dude  literally the yoga pants and the white tee with a flannel and combat boots spices up my whole week wtf yay,Bethany Mota,Macbarbie07
QfdymAjXPRg,Bethany,Bethany Mota,Macbarbie07
QfdymAjXPRg,NICE SHIRT,Bethany Mota,Macbarbie07
QfdymAjXPRg,I have two questions... how does she have so many houses to film in? and where does she actually live?,Bethany Mota,Macbarbie07
QfdymAjXPRg,You should make more!!! Luv you<333,Bethany Mota,Macbarbie07
QfdymAjXPRg,You need to start adding linking for your outfits please,Bethany Mota,Macbarbie07
QfdymAjXPRg,OMG WE NEED ONE OF THESE FOR 2018!!!!,Bethany Mota,Macbarbie07
QfdymAjXPRg,Shorts for school???  Okeyy......,Bethany Mota,Macbarbie07
QfdymAjXPRg,Outfit 5 is the cutest one.,Bethany Mota,Macbarbie07
QfdymAjXPRg,I honestly really hate the whole "You can't show your shoulders" dress code like "WHYYYYYYYYYYYYYYY" (like if you can relate),Bethany Mota,Macbarbie07
QfdymAjXPRg,Nice shirt,Bethany Mota,Macbarbie07
QfdymAjXPRg,Do winter with uniforms,Bethany Mota,Macbarbie07
QfdymAjXPRg,You are so beautiful and helpful,Bethany Mota,Macbarbie07
QfdymAjXPRg,Ajr backround music?! Ahh love,Bethany Mota,Macbarbie07
QfdymAjXPRg,We need winter outfit video,Bethany Mota,Macbarbie07
QfdymAjXPRg,pleas make a hair stile video,Bethany Mota,Macbarbie07
QfdymAjXPRg,ANYONE NOTICE THE DOLAN TWINS OUTROW MUSIC IN THE VERY BEGINNING,Bethany Mota,Macbarbie07
QfdymAjXPRg,NICE SHIRT!,Bethany Mota,Macbarbie07
QfdymAjXPRg,YAS YOU LISTEN TO AJR,Bethany Mota,Macbarbie07
QfdymAjXPRg,Back to school supplies,Bethany Mota,Macbarbie07
QfdymAjXPRg,Wow our shorts have to go down to her knees and if we were leggings our T-shirt have to go down past out butts,Bethany Mota,Macbarbie07
SVIFDAht0RU,Anyone else watching in 2018??,Bethany Mota,Macbarbie07
SVIFDAht0RU,When I seen the gurl in the beginning I was like  "WAHT DA FUCK ARE YOU WEARIN GURL!" hehe,Bethany Mota,Macbarbie07
SVIFDAht0RU,So pretty,Bethany Mota,Macbarbie07
SVIFDAht0RU,Omg Beth you are the best I love you xx bella,Bethany Mota,Macbarbie07
SVIFDAht0RU,I was gonna tell you about UNICEF because I did the challenge in fourth grade and I also got a wrist band but it was so fun can i pls get a shout out,Bethany Mota,Macbarbie07
SVIFDAht0RU,Don't where a skirt on the first day,Bethany Mota,Macbarbie07
SVIFDAht0RU,What is u r name of instagram??,Bethany Mota,Macbarbie07
SVIFDAht0RU,I wear leggings every day,Bethany Mota,Macbarbie07
SVIFDAht0RU,My best advice:  BE YOURSELF :),Bethany Mota,Macbarbie07
SVIFDAht0RU,OMG LIFE SAVER,Bethany Mota,Macbarbie07
SVIFDAht0RU,Was anyone else staring at her teeth the whole video???,Bethany Mota,Macbarbie07
SVIFDAht0RU,Who else is binge watching Beth?,Bethany Mota,Macbarbie07
SVIFDAht0RU,Does anybody know a brand or kind of leggings that doesn't keep every single dog hair in the house stuck on them?! I have two dogs that shed like crazy  but I love me a good pair of leggings!,Bethany Mota,Macbarbie07
SVIFDAht0RU,What's the name of the music,Bethany Mota,Macbarbie07
SVIFDAht0RU,What's the name of the music,Bethany Mota,Macbarbie07
SVIFDAht0RU,I start school august 17th plz start this series again,Bethany Mota,Macbarbie07
SVIFDAht0RU,always smile because people will like you,Bethany Mota,Macbarbie07
SVIFDAht0RU,Love you!,Bethany Mota,Macbarbie07
SVIFDAht0RU,I love your videos but why am I watching what to wear to school videos my school has uniforms,Bethany Mota,Macbarbie07
SVIFDAht0RU,ur vids have given me so many ideas thnxs,Bethany Mota,Macbarbie07
SVIFDAht0RU,Her face was photo shopped in the beginning,Bethany Mota,Macbarbie07
SVIFDAht0RU,her personality is brighter than my future,Bethany Mota,Macbarbie07
SVIFDAht0RU,Starts at 2:40 Your welcome,Bethany Mota,Macbarbie07
SVIFDAht0RU,My tip: pack your school bag ahead of time,Bethany Mota,Macbarbie07
SVIFDAht0RU,Pause at 3:05 lol,Bethany Mota,Macbarbie07
SVIFDAht0RU,I dont like leggins cuz then you can see you butt better,Bethany Mota,Macbarbie07
SVIFDAht0RU,i always set my alarms 1 hour and then 30 minutes .so the 30 minutes when i turn my alarm of i get motivated to get all the way up,Bethany Mota,Macbarbie07
SVIFDAht0RU,Am I the only one that thought that Beth looked good at the start of the video???,Bethany Mota,Macbarbie07
SVIFDAht0RU,im just watching this for fun. i wear uniform to school. sad life,Bethany Mota,Macbarbie07
SVIFDAht0RU,The editing was really cool. I love the artistic,Bethany Mota,Macbarbie07
SVIFDAht0RU,What app do you us for your videos?,Bethany Mota,Macbarbie07
SVIFDAht0RU,I like the 1st and 3rd outfit,Bethany Mota,Macbarbie07
SVIFDAht0RU,Sippy sip,Bethany Mota,Macbarbie07
SVIFDAht0RU,0: 49what?,Bethany Mota,Macbarbie07
SVIFDAht0RU,I just want some videos for warmer climates. I can barely wear long pants and a jumper in winter without overheating,Bethany Mota,Macbarbie07
SVIFDAht0RU,omg i love you,Bethany Mota,Macbarbie07
SVIFDAht0RU,damn it! i have a school uniform,Bethany Mota,Macbarbie07
SVIFDAht0RU,Love thoes studded jeans,Bethany Mota,Macbarbie07
SVIFDAht0RU,sign up for a club or team you love.,Bethany Mota,Macbarbie07
SVIFDAht0RU,bethany u didn't showed the outfit that you showed on your thumbnail making your face like a weird person . plzz give a link below from where you get these actually I wanna buy it .,Bethany Mota,Macbarbie07
SVIFDAht0RU,who else died when she was "on her phone" but in her sunglasses her phone was off?!,Bethany Mota,Macbarbie07
SVIFDAht0RU,You have really beautiful teeth,Bethany Mota,Macbarbie07
SVIFDAht0RU,Do winter styles please because where I live it is always cold ( just in winter  fall and spring),Bethany Mota,Macbarbie07
SVIFDAht0RU,whats your snapchat??,Bethany Mota,Macbarbie07
SVIFDAht0RU,Why are there so many dislikes,Bethany Mota,Macbarbie07
SVIFDAht0RU,I know this video has been up for a while  but that lipstick color looks so great on you!! xoxo,Bethany Mota,Macbarbie07
SVIFDAht0RU,Did you get your Diamond play button,Bethany Mota,Macbarbie07
SVIFDAht0RU,what is that song? It is soo good,Bethany Mota,Macbarbie07
SVIFDAht0RU,lmao if i wore that lace shirt and studded jean cuffs i'd look so poor,Bethany Mota,Macbarbie07
SVIFDAht0RU,*when you have to wear a uniform to school*,Bethany Mota,Macbarbie07
